,Unnamed: 0,Course Name,Course Number,Student ID,Grade,Certificate Eligible,Certificate Delivered,Pass,Attempt,learner cluster,c_length,Evaluate,Learner Type
10141,10141,MOS Certificate : MS Excel 2013,sru001,133269,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10142,10142,MOS Certificate : MS Excel 2013,sru001,106568,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10143,10143,MOS Certificate : MS Excel 2013,sru001,138391,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10144,10144,MOS Certificate : MS Excel 2013,sru001,130172,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10145,10145,MOS Certificate : MS Excel 2013,sru001,124108,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10146,10146,MOS Certificate : MS Excel 2013,sru001,20276,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10147,10147,MOS Certificate : MS Excel 2013,sru001,21366,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10148,10148,MOS Certificate : MS Excel 2013,sru001,139173,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10149,10149,MOS Certificate : MS Excel 2013,sru001,138595,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10150,10150,MOS Certificate : MS Excel 2013,sru001,139497,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10151,10151,MOS Certificate : MS Excel 2013,sru001,1115,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10152,10152,MOS Certificate : MS Excel 2013,sru001,56115,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10153,10153,MOS Certificate : MS Excel 2013,sru001,139650,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10154,10154,MOS Certificate : MS Excel 2013,sru001,13022,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10155,10155,MOS Certificate : MS Excel 2013,sru001,105299,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10156,10156,MOS Certificate : MS Excel 2013,sru001,124291,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10157,10157,MOS Certificate : MS Excel 2013,sru001,45695,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10158,10158,MOS Certificate : MS Excel 2013,sru001,13646,0.87,1,0,1,1.0,1,Short,1: Pass,1: Comprehensive
10159,10159,MOS Certificate : MS Excel 2013,sru001,45728,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10160,10160,MOS Certificate : MS Excel 2013,sru001,131066,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10161,10161,MOS Certificate : MS Excel 2013,sru001,65765,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10162,10162,MOS Certificate : MS Excel 2013,sru001,140136,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10163,10163,MOS Certificate : MS Excel 2013,sru001,128800,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10164,10164,MOS Certificate : MS Excel 2013,sru001,140199,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10165,10165,MOS Certificate : MS Excel 2013,sru001,20703,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10166,10166,MOS Certificate : MS Excel 2013,sru001,140653,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10167,10167,MOS Certificate : MS Excel 2013,sru001,140716,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10168,10168,MOS Certificate : MS Excel 2013,sru001,140587,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10169,10169,MOS Certificate : MS Excel 2013,sru001,140779,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10170,10170,MOS Certificate : MS Excel 2013,sru001,140811,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10171,10171,MOS Certificate : MS Excel 2013,sru001,136215,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10172,10172,MOS Certificate : MS Excel 2013,sru001,140956,0.87,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10173,10173,MOS Certificate : MS Excel 2013,sru001,140962,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10174,10174,MOS Certificate : MS Excel 2013,sru001,3899,0.97,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10175,10175,MOS Certificate : MS Excel 2013,sru001,1998,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10176,10176,MOS Certificate : MS Excel 2013,sru001,138364,0.13,0,0,0,0.2,0,Short,0: Not Pass,0: Sampling
10177,10177,MOS Certificate : MS Excel 2013,sru001,62541,0.92,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10178,10178,MOS Certificate : MS Excel 2013,sru001,141466,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10179,10179,MOS Certificate : MS Excel 2013,sru001,139618,0.83,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10180,10180,MOS Certificate : MS Excel 2013,sru001,99088,0.99,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10181,10181,MOS Certificate : MS Excel 2013,sru001,100981,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10182,10182,MOS Certificate : MS Excel 2013,sru001,2125,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10183,10183,MOS Certificate : MS Excel 2013,sru001,74258,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10184,10184,MOS Certificate : MS Excel 2013,sru001,29454,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10185,10185,MOS Certificate : MS Excel 2013,sru001,142771,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10186,10186,MOS Certificate : MS Excel 2013,sru001,70005,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10187,10187,MOS Certificate : MS Excel 2013,sru001,143014,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10188,10188,MOS Certificate : MS Excel 2013,sru001,143145,0.05,0,0,0,0.1,0,Short,0: Not Pass,0: Sampling
10189,10189,MOS Certificate : MS Excel 2013,sru001,135238,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10190,10190,MOS Certificate : MS Excel 2013,sru001,18713,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10191,10191,MOS Certificate : MS Excel 2013,sru001,142516,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10192,10192,MOS Certificate : MS Excel 2013,sru001,139458,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10193,10193,MOS Certificate : MS Excel 2013,sru001,58043,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10194,10194,MOS Certificate : MS Excel 2013,sru001,128273,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10195,10195,MOS Certificate : MS Excel 2013,sru001,6371,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10196,10196,MOS Certificate : MS Excel 2013,sru001,142897,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10197,10197,MOS Certificate : MS Excel 2013,sru001,145597,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10198,10198,MOS Certificate : MS Excel 2013,sru001,145572,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10199,10199,MOS Certificate : MS Excel 2013,sru001,15852,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10200,10200,MOS Certificate : MS Excel 2013,sru001,145287,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10201,10201,MOS Certificate : MS Excel 2013,sru001,147702,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10202,10202,MOS Certificate : MS Excel 2013,sru001,148521,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10203,10203,MOS Certificate : MS Excel 2013,sru001,1448,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10204,10204,MOS Certificate : MS Excel 2013,sru001,125513,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10205,10205,MOS Certificate : MS Excel 2013,sru001,150358,0.84,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10206,10206,MOS Certificate : MS Excel 2013,sru001,60641,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10207,10207,MOS Certificate : MS Excel 2013,sru001,150730,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10208,10208,MOS Certificate : MS Excel 2013,sru001,3508,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10209,10209,MOS Certificate : MS Excel 2013,sru001,150565,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10210,10210,MOS Certificate : MS Excel 2013,sru001,46,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10211,10211,MOS Certificate : MS Excel 2013,sru001,1188,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10212,10212,MOS Certificate : MS Excel 2013,sru001,150981,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10213,10213,MOS Certificate : MS Excel 2013,sru001,83746,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10214,10214,MOS Certificate : MS Excel 2013,sru001,151096,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10215,10215,MOS Certificate : MS Excel 2013,sru001,151263,0.13,0,0,0,0.2,0,Short,0: Not Pass,0: Sampling
10216,10216,MOS Certificate : MS Excel 2013,sru001,148860,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10217,10217,MOS Certificate : MS Excel 2013,sru001,151410,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10218,10218,MOS Certificate : MS Excel 2013,sru001,146070,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10219,10219,MOS Certificate : MS Excel 2013,sru001,151748,0.99,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10220,10220,MOS Certificate : MS Excel 2013,sru001,145600,0.18,0,0,0,0.3,2,Short,0: Not Pass,2: Targeting
10221,10221,MOS Certificate : MS Excel 2013,sru001,151743,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10222,10222,MOS Certificate : MS Excel 2013,sru001,145593,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10223,10223,MOS Certificate : MS Excel 2013,sru001,1183,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10224,10224,MOS Certificate : MS Excel 2013,sru001,152103,0.99,1,0,1,1.0,1,Short,1: Pass,1: Comprehensive
10225,10225,MOS Certificate : MS Excel 2013,sru001,1347,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10226,10226,MOS Certificate : MS Excel 2013,sru001,95007,0.86,1,0,1,1.0,1,Short,1: Pass,1: Comprehensive
10227,10227,MOS Certificate : MS Excel 2013,sru001,152885,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10228,10228,MOS Certificate : MS Excel 2013,sru001,152898,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10229,10229,MOS Certificate : MS Excel 2013,sru001,152841,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10230,10230,MOS Certificate : MS Excel 2013,sru001,152955,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10231,10231,MOS Certificate : MS Excel 2013,sru001,153013,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10232,10232,MOS Certificate : MS Excel 2013,sru001,120233,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10233,10233,MOS Certificate : MS Excel 2013,sru001,152837,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10234,10234,MOS Certificate : MS Excel 2013,sru001,23063,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10235,10235,MOS Certificate : MS Excel 2013,sru001,153982,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10236,10236,MOS Certificate : MS Excel 2013,sru001,152316,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10237,10237,MOS Certificate : MS Excel 2013,sru001,143554,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10238,10238,MOS Certificate : MS Excel 2013,sru001,130206,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10239,10239,MOS Certificate : MS Excel 2013,sru001,154348,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10240,10240,MOS Certificate : MS Excel 2013,sru001,154384,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10241,10241,MOS Certificate : MS Excel 2013,sru001,151265,0.81,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10242,10242,MOS Certificate : MS Excel 2013,sru001,154738,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10243,10243,MOS Certificate : MS Excel 2013,sru001,155314,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10244,10244,MOS Certificate : MS Excel 2013,sru001,4669,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10245,10245,MOS Certificate : MS Excel 2013,sru001,155814,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10246,10246,MOS Certificate : MS Excel 2013,sru001,155869,0.42,0,0,0,0.9,1,Short,0: Not Pass,1: Comprehensive
10247,10247,MOS Certificate : MS Excel 2013,sru001,155789,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10248,10248,MOS Certificate : MS Excel 2013,sru001,4629,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10249,10249,MOS Certificate : MS Excel 2013,sru001,156558,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10250,10250,MOS Certificate : MS Excel 2013,sru001,156005,0.87,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10251,10251,MOS Certificate : MS Excel 2013,sru001,153026,0.78,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10252,10252,MOS Certificate : MS Excel 2013,sru001,156746,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10253,10253,MOS Certificate : MS Excel 2013,sru001,156750,0.82,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10254,10254,MOS Certificate : MS Excel 2013,sru001,156765,0.83,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10255,10255,MOS Certificate : MS Excel 2013,sru001,91093,0.84,1,1,1,0.8,1,Short,1: Pass,1: Comprehensive
10256,10256,MOS Certificate : MS Excel 2013,sru001,156897,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10257,10257,MOS Certificate : MS Excel 2013,sru001,156938,0.41,0,0,0,1.0,1,Short,0: Not Pass,1: Comprehensive
10258,10258,MOS Certificate : MS Excel 2013,sru001,156937,0.65,0,0,0,0.9,1,Short,0: Not Pass,1: Comprehensive
10259,10259,MOS Certificate : MS Excel 2013,sru001,156934,0.86,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10260,10260,MOS Certificate : MS Excel 2013,sru001,156942,0.66,0,0,0,1.0,1,Short,0: Not Pass,1: Comprehensive
10261,10261,MOS Certificate : MS Excel 2013,sru001,21503,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10262,10262,MOS Certificate : MS Excel 2013,sru001,157553,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10263,10263,MOS Certificate : MS Excel 2013,sru001,154442,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10264,10264,MOS Certificate : MS Excel 2013,sru001,158713,0.19,0,0,0,0.3,2,Short,0: Not Pass,2: Targeting
10265,10265,MOS Certificate : MS Excel 2013,sru001,157786,0.7,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10266,10266,MOS Certificate : MS Excel 2013,sru001,158949,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10267,10267,MOS Certificate : MS Excel 2013,sru001,158953,0.99,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10268,10268,MOS Certificate : MS Excel 2013,sru001,158950,0.99,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10269,10269,MOS Certificate : MS Excel 2013,sru001,158961,0.74,1,1,1,0.6,1,Short,1: Pass,1: Comprehensive
10270,10270,MOS Certificate : MS Excel 2013,sru001,41543,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10271,10271,MOS Certificate : MS Excel 2013,sru001,158982,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10272,10272,MOS Certificate : MS Excel 2013,sru001,158985,0.97,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10273,10273,MOS Certificate : MS Excel 2013,sru001,159001,0.63,0,0,0,1.0,1,Short,0: Not Pass,1: Comprehensive
10274,10274,MOS Certificate : MS Excel 2013,sru001,159013,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10275,10275,MOS Certificate : MS Excel 2013,sru001,159045,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10276,10276,MOS Certificate : MS Excel 2013,sru001,159053,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10277,10277,MOS Certificate : MS Excel 2013,sru001,159054,0.92,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10278,10278,MOS Certificate : MS Excel 2013,sru001,159081,0.76,1,1,1,0.7,1,Short,1: Pass,1: Comprehensive
10279,10279,MOS Certificate : MS Excel 2013,sru001,159405,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10280,10280,MOS Certificate : MS Excel 2013,sru001,159414,0.89,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10281,10281,MOS Certificate : MS Excel 2013,sru001,159418,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10282,10282,MOS Certificate : MS Excel 2013,sru001,158974,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10283,10283,MOS Certificate : MS Excel 2013,sru001,159745,0.87,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10284,10284,MOS Certificate : MS Excel 2013,sru001,159837,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10285,10285,MOS Certificate : MS Excel 2013,sru001,83721,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10286,10286,MOS Certificate : MS Excel 2013,sru001,137721,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10287,10287,MOS Certificate : MS Excel 2013,sru001,159941,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10288,10288,MOS Certificate : MS Excel 2013,sru001,159969,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10289,10289,MOS Certificate : MS Excel 2013,sru001,159990,0.81,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10290,10290,MOS Certificate : MS Excel 2013,sru001,159993,0.92,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10291,10291,MOS Certificate : MS Excel 2013,sru001,160046,0.88,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10292,10292,MOS Certificate : MS Excel 2013,sru001,153869,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10293,10293,MOS Certificate : MS Excel 2013,sru001,160094,0.9,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10294,10294,MOS Certificate : MS Excel 2013,sru001,153145,0.83,1,0,1,1.0,1,Short,1: Pass,1: Comprehensive
10295,10295,MOS Certificate : MS Excel 2013,sru001,160145,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10296,10296,MOS Certificate : MS Excel 2013,sru001,160262,0.97,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10297,10297,MOS Certificate : MS Excel 2013,sru001,159614,0.87,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10298,10298,MOS Certificate : MS Excel 2013,sru001,160330,0.78,1,1,1,0.6,1,Short,1: Pass,1: Comprehensive
10299,10299,MOS Certificate : MS Excel 2013,sru001,160333,0.92,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10300,10300,MOS Certificate : MS Excel 2013,sru001,160351,0.97,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10301,10301,MOS Certificate : MS Excel 2013,sru001,160408,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10302,10302,MOS Certificate : MS Excel 2013,sru001,126169,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10303,10303,MOS Certificate : MS Excel 2013,sru001,160471,0.95,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10304,10304,MOS Certificate : MS Excel 2013,sru001,160478,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10305,10305,MOS Certificate : MS Excel 2013,sru001,158966,0.97,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10306,10306,MOS Certificate : MS Excel 2013,sru001,159958,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10307,10307,MOS Certificate : MS Excel 2013,sru001,160532,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10308,10308,MOS Certificate : MS Excel 2013,sru001,63410,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10309,10309,MOS Certificate : MS Excel 2013,sru001,160624,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10310,10310,MOS Certificate : MS Excel 2013,sru001,160672,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10311,10311,MOS Certificate : MS Excel 2013,sru001,3627,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10312,10312,MOS Certificate : MS Excel 2013,sru001,160792,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10313,10313,MOS Certificate : MS Excel 2013,sru001,160748,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10314,10314,MOS Certificate : MS Excel 2013,sru001,160867,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10315,10315,MOS Certificate : MS Excel 2013,sru001,157265,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10316,10316,MOS Certificate : MS Excel 2013,sru001,161089,0.92,1,0,1,1.0,1,Short,1: Pass,1: Comprehensive
10317,10317,MOS Certificate : MS Excel 2013,sru001,161087,0.87,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10318,10318,MOS Certificate : MS Excel 2013,sru001,161101,0.19,0,0,0,0.3,2,Short,0: Not Pass,2: Targeting
10319,10319,MOS Certificate : MS Excel 2013,sru001,161174,0.92,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10320,10320,MOS Certificate : MS Excel 2013,sru001,160837,0.74,1,1,1,0.6,1,Short,1: Pass,1: Comprehensive
10321,10321,MOS Certificate : MS Excel 2013,sru001,161389,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10322,10322,MOS Certificate : MS Excel 2013,sru001,160996,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10323,10323,MOS Certificate : MS Excel 2013,sru001,161596,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10324,10324,MOS Certificate : MS Excel 2013,sru001,161611,0.84,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10325,10325,MOS Certificate : MS Excel 2013,sru001,161627,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10326,10326,MOS Certificate : MS Excel 2013,sru001,161639,0.8,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10327,10327,MOS Certificate : MS Excel 2013,sru001,11530,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10328,10328,MOS Certificate : MS Excel 2013,sru001,161656,0.93,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10329,10329,MOS Certificate : MS Excel 2013,sru001,161686,0.75,1,1,1,0.7,1,Short,1: Pass,1: Comprehensive
10330,10330,MOS Certificate : MS Excel 2013,sru001,161690,0.79,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10331,10331,MOS Certificate : MS Excel 2013,sru001,65792,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10332,10332,MOS Certificate : MS Excel 2013,sru001,116683,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10333,10333,MOS Certificate : MS Excel 2013,sru001,135118,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10334,10334,MOS Certificate : MS Excel 2013,sru001,162409,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10335,10335,MOS Certificate : MS Excel 2013,sru001,162410,0.82,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10336,10336,MOS Certificate : MS Excel 2013,sru001,162520,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10337,10337,MOS Certificate : MS Excel 2013,sru001,162691,0.48,0,0,0,0.9,1,Short,0: Not Pass,1: Comprehensive
10338,10338,MOS Certificate : MS Excel 2013,sru001,162731,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10339,10339,MOS Certificate : MS Excel 2013,sru001,162763,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10340,10340,MOS Certificate : MS Excel 2013,sru001,160355,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10341,10341,MOS Certificate : MS Excel 2013,sru001,162886,0.94,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10342,10342,MOS Certificate : MS Excel 2013,sru001,162889,0.06,0,0,0,0.1,0,Short,0: Not Pass,0: Sampling
10343,10343,MOS Certificate : MS Excel 2013,sru001,162899,0.71,1,1,1,0.7,1,Short,1: Pass,1: Comprehensive
10344,10344,MOS Certificate : MS Excel 2013,sru001,162922,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10345,10345,MOS Certificate : MS Excel 2013,sru001,91704,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10346,10346,MOS Certificate : MS Excel 2013,sru001,151415,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10347,10347,MOS Certificate : MS Excel 2013,sru001,91114,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10348,10348,MOS Certificate : MS Excel 2013,sru001,163315,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10349,10349,MOS Certificate : MS Excel 2013,sru001,160555,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10350,10350,MOS Certificate : MS Excel 2013,sru001,163325,0.83,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10351,10351,MOS Certificate : MS Excel 2013,sru001,161911,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
10352,10352,MOS Certificate : MS Excel 2013,sru001,163357,0.97,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10353,10353,MOS Certificate : MS Excel 2013,sru001,163504,0.96,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10354,10354,MOS Certificate : MS Excel 2013,sru001,163546,0.68,0,0,0,1.0,1,Short,0: Not Pass,1: Comprehensive
10355,10355,MOS Certificate : MS Excel 2013,sru001,163513,0.98,1,1,1,1.0,1,Short,1: Pass,1: Comprehensive
10356,10356,MOS Certificate : MS Excel 2013,sru001,163598,0.76,1,1,1,0.7,1,Short,1: Pass,1: Comprehensive
10357,10357,MOS Certificate : MS Excel 2013,sru001,95661,0.0,0,0,0,0.0,0,Short,0: Not Pass,0: Sampling
